;HorizontalDatum:  UTMNAD83
;HorizontalZone:   10
;HorizontalUnits:  Meters
;VerticalDatum:    NAVD88
;VerticalUnits:    USSurveyFeet
;Filetype: bathmetry
;NumElements: 35676
631914.0000,4186800.0000,-6.9770,2025,RMA,glc_tile
631916.0000,4186800.0000,-6.9867,2025,RMA,glc_tile
631918.0000,4186800.0000,-6.9822,2025,RMA,glc_tile
631920.0000,4186800.0000,-6.9956,2025,RMA,glc_tile
631922.0000,4186800.0000,-7.0073,2025,RMA,glc_tile
631924.0000,4186800.0000,-7.0048,2025,RMA,glc_tile
631926.0000,4186800.0000,-7.0260,2025,RMA,glc_tile
631928.0000,4186800.0000,-7.0177,2025,RMA,glc_tile
631930.0000,4186800.0000,-7.0163,2025,RMA,glc_tile
631932.0000,4186800.0000,-7.0284,2025,RMA,glc_tile
631934.0000,4186800.0000,-7.0296,2025,RMA,glc_tile
631936.0000,4186800.0000,-7.0423,2025,RMA,glc_tile
631938.0000,4186800.0000,-7.0352,2025,RMA,glc_tile
631940.0000,4186800.0000,-7.0421,2025,RMA,glc_tile
631942.0000,4186800.0000,-7.0520,2025,RMA,glc_tile
631944.0000,4186800.0000,-7.0399,2025,RMA,glc_tile
631946.0000,4186800.0000,-7.0393,2025,RMA,glc_tile
631948.0000,4186800.0000,-7.0443,2025,RMA,glc_tile
631950.0000,4186800.0000,-7.0489,2025,RMA,glc_tile
631952.0000,4186800.0000,-7.0552,2025,RMA,glc_tile
631954.0000,4186800.0000,-7.0537,2025,RMA,glc_tile
631956.0000,4186800.0000,-7.0650,2025,RMA,glc_tile
631958.0000,4186800.0000,-7.0390,2025,RMA,glc_tile
631960.0000,4186800.0000,-7.0606,2025,RMA,glc_tile
631962.0000,4186800.0000,-7.0718,2025,RMA,glc_tile
631964.0000,4186800.0000,-7.0664,2025,RMA,glc_tile
631966.0000,4186800.0000,-7.0566,2025,RMA,glc_tile
631968.0000,4186800.0000,-7.0731,2025,RMA,glc_tile
631970.0000,4186800.0000,-7.0559,2025,RMA,glc_tile
631972.0000,4186800.0000,-7.0786,2025,RMA,glc_tile
631974.0000,4186800.0000,-7.0852,2025,RMA,glc_tile
631976.0000,4186800.0000,-7.0895,2025,RMA,glc_tile
631978.0000,4186800.0000,-7.0867,2025,RMA,glc_tile
631980.0000,4186800.0000,-7.0900,2025,RMA,glc_tile
631982.0000,4186800.0000,-7.0940,2025,RMA,glc_tile
631984.0000,4186800.0000,-7.0888,2025,RMA,glc_tile
631986.0000,4186800.0000,-7.0901,2025,RMA,glc_tile
631988.0000,4186800.0000,-7.0889,2025,RMA,glc_tile
631990.0000,4186800.0000,-7.1009,2025,RMA,glc_tile
631992.0000,4186800.0000,-7.1030,2025,RMA,glc_tile
631994.0000,4186800.0000,-7.1156,2025,RMA,glc_tile
631996.0000,4186800.0000,-7.1056,2025,RMA,glc_tile
631998.0000,4186800.0000,-7.1014,2025,RMA,glc_tile
631518.0000,4186798.0000,-6.9068,2025,RMA,glc_tile
631520.0000,4186798.0000,-6.8848,2025,RMA,glc_tile
631522.0000,4186798.0000,-6.8770,2025,RMA,glc_tile
631524.0000,4186798.0000,-6.8730,2025,RMA,glc_tile
631526.0000,4186798.0000,-6.8712,2025,RMA,glc_tile
631528.0000,4186798.0000,-6.8697,2025,RMA,glc_tile
631530.0000,4186798.0000,-6.8597,2025,RMA,glc_tile
631532.0000,4186798.0000,-6.8519,2025,RMA,glc_tile
631534.0000,4186798.0000,-6.8509,2025,RMA,glc_tile
631536.0000,4186798.0000,-6.8334,2025,RMA,glc_tile
631538.0000,4186798.0000,-6.8338,2025,RMA,glc_tile
631540.0000,4186798.0000,-6.8309,2025,RMA,glc_tile
631542.0000,4186798.0000,-6.8183,2025,RMA,glc_tile
631544.0000,4186798.0000,-6.8144,2025,RMA,glc_tile
631546.0000,4186798.0000,-6.8127,2025,RMA,glc_tile
631548.0000,4186798.0000,-6.8013,2025,RMA,glc_tile
631550.0000,4186798.0000,-6.7956,2025,RMA,glc_tile
631552.0000,4186798.0000,-6.7917,2025,RMA,glc_tile
631554.0000,4186798.0000,-6.7871,2025,RMA,glc_tile
631556.0000,4186798.0000,-6.7657,2025,RMA,glc_tile
631558.0000,4186798.0000,-6.7620,2025,RMA,glc_tile
631560.0000,4186798.0000,-6.7358,2025,RMA,glc_tile
631562.0000,4186798.0000,-6.7224,2025,RMA,glc_tile
631564.0000,4186798.0000,-6.7040,2025,RMA,glc_tile
631566.0000,4186798.0000,-6.6922,2025,RMA,glc_tile
631568.0000,4186798.0000,-6.6650,2025,RMA,glc_tile
631570.0000,4186798.0000,-6.6490,2025,RMA,glc_tile
631572.0000,4186798.0000,-6.6279,2025,RMA,glc_tile
631574.0000,4186798.0000,-6.6096,2025,RMA,glc_tile
631576.0000,4186798.0000,-6.6086,2025,RMA,glc_tile
631578.0000,4186798.0000,-6.5883,2025,RMA,glc_tile
631580.0000,4186798.0000,-6.5691,2025,RMA,glc_tile
631582.0000,4186798.0000,-6.5391,2025,RMA,glc_tile
631584.0000,4186798.0000,-6.5415,2025,RMA,glc_tile
631586.0000,4186798.0000,-6.5296,2025,RMA,glc_tile
631588.0000,4186798.0000,-6.5149,2025,RMA,glc_tile
631590.0000,4186798.0000,-6.5036,2025,RMA,glc_tile
631592.0000,4186798.0000,-6.4909,2025,RMA,glc_tile
631594.0000,4186798.0000,-6.4842,2025,RMA,glc_tile
631596.0000,4186798.0000,-6.4710,2025,RMA,glc_tile
631598.0000,4186798.0000,-6.2418,2025,RMA,glc_tile
631600.0000,4186798.0000,-6.0409,2025,RMA,glc_tile
631602.0000,4186798.0000,-6.0050,2025,RMA,glc_tile
631604.0000,4186798.0000,-5.9777,2025,RMA,glc_tile
631606.0000,4186798.0000,-5.9502,2025,RMA,glc_tile
631608.0000,4186798.0000,-5.9003,2025,RMA,glc_tile
631610.0000,4186798.0000,-5.7529,2025,RMA,glc_tile
631612.0000,4186798.0000,-5.6977,2025,RMA,glc_tile
631614.0000,4186798.0000,-5.6744,2025,RMA,glc_tile
631616.0000,4186798.0000,-5.6512,2025,RMA,glc_tile
631618.0000,4186798.0000,-5.6205,2025,RMA,glc_tile
631620.0000,4186798.0000,-5.6030,2025,RMA,glc_tile
631622.0000,4186798.0000,-5.5605,2025,RMA,glc_tile
631624.0000,4186798.0000,-5.5238,2025,RMA,glc_tile
631626.0000,4186798.0000,-5.4947,2025,RMA,glc_tile
631628.0000,4186798.0000,-5.4951,2025,RMA,glc_tile
631630.0000,4186798.0000,-5.4842,2025,RMA,glc_tile
631632.0000,4186798.0000,-5.4621,2025,RMA,glc_tile
631634.0000,4186798.0000,-5.4571,2025,RMA,glc_tile
631636.0000,4186798.0000,-5.4548,2025,RMA,glc_tile
631638.0000,4186798.0000,-5.4447,2025,RMA,glc_tile
631640.0000,4186798.0000,-5.4316,2025,RMA,glc_tile
631642.0000,4186798.0000,-5.4224,2025,RMA,glc_tile
631644.0000,4186798.0000,-5.4274,2025,RMA,glc_tile
631646.0000,4186798.0000,-5.4319,2025,RMA,glc_tile
631648.0000,4186798.0000,-5.4164,2025,RMA,glc_tile
631650.0000,4186798.0000,-5.4134,2025,RMA,glc_tile
631652.0000,4186798.0000,-5.4075,2025,RMA,glc_tile
631654.0000,4186798.0000,-5.4180,2025,RMA,glc_tile
631656.0000,4186798.0000,-5.4175,2025,RMA,glc_tile
631658.0000,4186798.0000,-5.4182,2025,RMA,glc_tile
631660.0000,4186798.0000,-5.4166,2025,RMA,glc_tile
631662.0000,4186798.0000,-5.4240,2025,RMA,glc_tile
631664.0000,4186798.0000,-5.4341,2025,RMA,glc_tile
631666.0000,4186798.0000,-5.4288,2025,RMA,glc_tile
631668.0000,4186798.0000,-5.4384,2025,RMA,glc_tile
631670.0000,4186798.0000,-5.4693,2025,RMA,glc_tile
631672.0000,4186798.0000,-5.7017,2025,RMA,glc_tile
631674.0000,4186798.0000,-5.8376,2025,RMA,glc_tile
631676.0000,4186798.0000,-6.0272,2025,RMA,glc_tile
631678.0000,4186798.0000,-6.1535,2025,RMA,glc_tile
631680.0000,4186798.0000,-6.3111,2025,RMA,glc_tile
631682.0000,4186798.0000,-6.4488,2025,RMA,glc_tile
631684.0000,4186798.0000,-6.5999,2025,RMA,glc_tile
631686.0000,4186798.0000,-6.7372,2025,RMA,glc_tile
631688.0000,4186798.0000,-6.8841,2025,RMA,glc_tile
631690.0000,4186798.0000,-7.0248,2025,RMA,glc_tile
631692.0000,4186798.0000,-7.1771,2025,RMA,glc_tile
631694.0000,4186798.0000,-7.3100,2025,RMA,glc_tile
631696.0000,4186798.0000,-7.4495,2025,RMA,glc_tile
631698.0000,4186798.0000,-7.6120,2025,RMA,glc_tile
631700.0000,4186798.0000,-7.7362,2025,RMA,glc_tile
631702.0000,4186798.0000,-7.8500,2025,RMA,glc_tile
631704.0000,4186798.0000,-7.8715,2025,RMA,glc_tile
631706.0000,4186798.0000,-7.8771,2025,RMA,glc_tile
631708.0000,4186798.0000,-7.8761,2025,RMA,glc_tile
631710.0000,4186798.0000,-7.8870,2025,RMA,glc_tile
631712.0000,4186798.0000,-7.8920,2025,RMA,glc_tile
631714.0000,4186798.0000,-7.8838,2025,RMA,glc_tile
631716.0000,4186798.0000,-7.8890,2025,RMA,glc_tile
631718.0000,4186798.0000,-7.8844,2025,RMA,glc_tile
631720.0000,4186798.0000,-7.8819,2025,RMA,glc_tile
631722.0000,4186798.0000,-7.9005,2025,RMA,glc_tile
631724.0000,4186798.0000,-7.8967,2025,RMA,glc_tile
631726.0000,4186798.0000,-7.8932,2025,RMA,glc_tile
631728.0000,4186798.0000,-7.8915,2025,RMA,glc_tile
631730.0000,4186798.0000,-7.8924,2025,RMA,glc_tile
631732.0000,4186798.0000,-7.7368,2025,RMA,glc_tile
631734.0000,4186798.0000,-7.5397,2025,RMA,glc_tile
631736.0000,4186798.0000,-7.3829,2025,RMA,glc_tile
631738.0000,4186798.0000,-7.2250,2025,RMA,glc_tile
631740.0000,4186798.0000,-7.0691,2025,RMA,glc_tile
631742.0000,4186798.0000,-6.9108,2025,RMA,glc_tile
631744.0000,4186798.0000,-6.7896,2025,RMA,glc_tile
631746.0000,4186798.0000,-6.6091,2025,RMA,glc_tile
631748.0000,4186798.0000,-6.4447,2025,RMA,glc_tile
631750.0000,4186798.0000,-6.3483,2025,RMA,glc_tile
631752.0000,4186798.0000,-6.3438,2025,RMA,glc_tile
631754.0000,4186798.0000,-6.3445,2025,RMA,glc_tile
631756.0000,4186798.0000,-6.3379,2025,RMA,glc_tile
631758.0000,4186798.0000,-6.3563,2025,RMA,glc_tile
631760.0000,4186798.0000,-6.3440,2025,RMA,glc_tile
631762.0000,4186798.0000,-6.3497,2025,RMA,glc_tile
631764.0000,4186798.0000,-6.3583,2025,RMA,glc_tile
631766.0000,4186798.0000,-6.3637,2025,RMA,glc_tile
631768.0000,4186798.0000,-6.4485,2025,RMA,glc_tile
631770.0000,4186798.0000,-6.5973,2025,RMA,glc_tile
631772.0000,4186798.0000,-6.6095,2025,RMA,glc_tile
631774.0000,4186798.0000,-6.6232,2025,RMA,glc_tile
631776.0000,4186798.0000,-6.6854,2025,RMA,glc_tile
631778.0000,4186798.0000,-6.6816,2025,RMA,glc_tile
631780.0000,4186798.0000,-6.7087,2025,RMA,glc_tile
631782.0000,4186798.0000,-6.7259,2025,RMA,glc_tile
631784.0000,4186798.0000,-6.7419,2025,RMA,glc_tile
631786.0000,4186798.0000,-6.7544,2025,RMA,glc_tile
631788.0000,4186798.0000,-6.7693,2025,RMA,glc_tile
631790.0000,4186798.0000,-6.7957,2025,RMA,glc_tile
631792.0000,4186798.0000,-6.7942,2025,RMA,glc_tile
631794.0000,4186798.0000,-6.8173,2025,RMA,glc_tile
631796.0000,4186798.0000,-6.8181,2025,RMA,glc_tile
631798.0000,4186798.0000,-6.8245,2025,RMA,glc_tile
631800.0000,4186798.0000,-6.8357,2025,RMA,glc_tile
631802.0000,4186798.0000,-6.8443,2025,RMA,glc_tile
631804.0000,4186798.0000,-6.8490,2025,RMA,glc_tile
631806.0000,4186798.0000,-6.8448,2025,RMA,glc_tile
631808.0000,4186798.0000,-6.8626,2025,RMA,glc_tile
631810.0000,4186798.0000,-6.8769,2025,RMA,glc_tile
631812.0000,4186798.0000,-6.8828,2025,RMA,glc_tile
631814.0000,4186798.0000,-6.8850,2025,RMA,glc_tile
631816.0000,4186798.0000,-6.8973,2025,RMA,glc_tile
631818.0000,4186798.0000,-6.8913,2025,RMA,glc_tile
631820.0000,4186798.0000,-6.8895,2025,RMA,glc_tile
631822.0000,4186798.0000,-6.8961,2025,RMA,glc_tile
631824.0000,4186798.0000,-6.8955,2025,RMA,glc_tile
631826.0000,4186798.0000,-6.8925,2025,RMA,glc_tile
631828.0000,4186798.0000,-6.8893,2025,RMA,glc_tile
631830.0000,4186798.0000,-6.8967,2025,RMA,glc_tile
631832.0000,4186798.0000,-6.8950,2025,RMA,glc_tile
631834.0000,4186798.0000,-6.8999,2025,RMA,glc_tile
631836.0000,4186798.0000,-6.9000,2025,RMA,glc_tile
631838.0000,4186798.0000,-6.9000,2025,RMA,glc_tile
631840.0000,4186798.0000,-6.9067,2025,RMA,glc_tile
631842.0000,4186798.0000,-6.9045,2025,RMA,glc_tile
631844.0000,4186798.0000,-6.8985,2025,RMA,glc_tile
631846.0000,4186798.0000,-6.8983,2025,RMA,glc_tile
631848.0000,4186798.0000,-6.8876,2025,RMA,glc_tile
631850.0000,4186798.0000,-6.8994,2025,RMA,glc_tile
631852.0000,4186798.0000,-6.8960,2025,RMA,glc_tile
631854.0000,4186798.0000,-6.9113,2025,RMA,glc_tile
631856.0000,4186798.0000,-6.8967,2025,RMA,glc_tile
631858.0000,4186798.0000,-6.8953,2025,RMA,glc_tile
631860.0000,4186798.0000,-6.8928,2025,RMA,glc_tile
631862.0000,4186798.0000,-6.8986,2025,RMA,glc_tile
631864.0000,4186798.0000,-6.8938,2025,RMA,glc_tile
631866.0000,4186798.0000,-6.8992,2025,RMA,glc_tile
631868.0000,4186798.0000,-6.9130,2025,RMA,glc_tile
631870.0000,4186798.0000,-6.8988,2025,RMA,glc_tile
631872.0000,4186798.0000,-6.9014,2025,RMA,glc_tile
631874.0000,4186798.0000,-6.9040,2025,RMA,glc_tile
631876.0000,4186798.0000,-6.9170,2025,RMA,glc_tile
631878.0000,4186798.0000,-6.9108,2025,RMA,glc_tile
631880.0000,4186798.0000,-6.9258,2025,RMA,glc_tile
631882.0000,4186798.0000,-6.9125,2025,RMA,glc_tile
631884.0000,4186798.0000,-6.9190,2025,RMA,glc_tile
631886.0000,4186798.0000,-6.9193,2025,RMA,glc_tile
631888.0000,4186798.0000,-6.9206,2025,RMA,glc_tile
631890.0000,4186798.0000,-6.9313,2025,RMA,glc_tile
631892.0000,4186798.0000,-6.9318,2025,RMA,glc_tile
631894.0000,4186798.0000,-6.9302,2025,RMA,glc_tile
631896.0000,4186798.0000,-6.9371,2025,RMA,glc_tile
631898.0000,4186798.0000,-6.9545,2025,RMA,glc_tile
631900.0000,4186798.0000,-6.9524,2025,RMA,glc_tile
631902.0000,4186798.0000,-6.9629,2025,RMA,glc_tile
631904.0000,4186798.0000,-6.9585,2025,RMA,glc_tile
631906.0000,4186798.0000,-6.9640,2025,RMA,glc_tile
631908.0000,4186798.0000,-6.9738,2025,RMA,glc_tile
631910.0000,4186798.0000,-6.9778,2025,RMA,glc_tile
631912.0000,4186798.0000,-6.9824,2025,RMA,glc_tile
631914.0000,4186798.0000,-7.0003,2025,RMA,glc_tile
631916.0000,4186798.0000,-6.9908,2025,RMA,glc_tile
631918.0000,4186798.0000,-7.0007,2025,RMA,glc_tile
631920.0000,4186798.0000,-7.0057,2025,RMA,glc_tile
631922.0000,4186798.0000,-7.0057,2025,RMA,glc_tile
631924.0000,4186798.0000,-7.0153,2025,RMA,glc_tile
631926.0000,4186798.0000,-7.0240,2025,RMA,glc_tile
631928.0000,4186798.0000,-7.0277,2025,RMA,glc_tile
631930.0000,4186798.0000,-7.0333,2025,RMA,glc_tile
631932.0000,4186798.0000,-7.0425,2025,RMA,glc_tile
631934.0000,4186798.0000,-7.0421,2025,RMA,glc_tile
631936.0000,4186798.0000,-7.0532,2025,RMA,glc_tile
631938.0000,4186798.0000,-7.0555,2025,RMA,glc_tile
631940.0000,4186798.0000,-7.0429,2025,RMA,glc_tile
631942.0000,4186798.0000,-7.0515,2025,RMA,glc_tile
631944.0000,4186798.0000,-7.0553,2025,RMA,glc_tile
631946.0000,4186798.0000,-7.0565,2025,RMA,glc_tile
631948.0000,4186798.0000,-7.0575,2025,RMA,glc_tile
631950.0000,4186798.0000,-7.0722,2025,RMA,glc_tile
631952.0000,4186798.0000,-7.0609,2025,RMA,glc_tile
631954.0000,4186798.0000,-7.0742,2025,RMA,glc_tile
631956.0000,4186798.0000,-7.0614,2025,RMA,glc_tile
631958.0000,4186798.0000,-7.0759,2025,RMA,glc_tile
631960.0000,4186798.0000,-7.0720,2025,RMA,glc_tile
631962.0000,4186798.0000,-7.0713,2025,RMA,glc_tile
631964.0000,4186798.0000,-7.0834,2025,RMA,glc_tile
631966.0000,4186798.0000,-7.0785,2025,RMA,glc_tile
631968.0000,4186798.0000,-7.0805,2025,RMA,glc_tile
631970.0000,4186798.0000,-7.0841,2025,RMA,glc_tile
631972.0000,4186798.0000,-7.0868,2025,RMA,glc_tile
631974.0000,4186798.0000,-7.0858,2025,RMA,glc_tile
631976.0000,4186798.0000,-7.0922,2025,RMA,glc_tile
631978.0000,4186798.0000,-7.0990,2025,RMA,glc_tile
631980.0000,4186798.0000,-7.0968,2025,RMA,glc_tile
631982.0000,4186798.0000,-7.1066,2025,RMA,glc_tile
631984.0000,4186798.0000,-7.0999,2025,RMA,glc_tile
631986.0000,4186798.0000,-7.0995,2025,RMA,glc_tile
631988.0000,4186798.0000,-7.1152,2025,RMA,glc_tile
631990.0000,4186798.0000,-7.1014,2025,RMA,glc_tile
631992.0000,4186798.0000,-7.1054,2025,RMA,glc_tile
631994.0000,4186798.0000,-7.1128,2025,RMA,glc_tile
631996.0000,4186798.0000,-7.1082,2025,RMA,glc_tile
631998.0000,4186798.0000,-7.1090,2025,RMA,glc_tile
631518.0000,4186796.0000,-6.9444,2025,RMA,glc_tile
631520.0000,4186796.0000,-6.9406,2025,RMA,glc_tile
631522.0000,4186796.0000,-6.9240,2025,RMA,glc_tile
631524.0000,4186796.0000,-6.8859,2025,RMA,glc_tile
631526.0000,4186796.0000,-6.8779,2025,RMA,glc_tile
631528.0000,4186796.0000,-6.8709,2025,RMA,glc_tile
631530.0000,4186796.0000,-6.8603,2025,RMA,glc_tile
631532.0000,4186796.0000,-6.8577,2025,RMA,glc_tile
631534.0000,4186796.0000,-6.8547,2025,RMA,glc_tile
631536.0000,4186796.0000,-6.8423,2025,RMA,glc_tile
631538.0000,4186796.0000,-6.8442,2025,RMA,glc_tile
631540.0000,4186796.0000,-6.8358,2025,RMA,glc_tile
631542.0000,4186796.0000,-6.8264,2025,RMA,glc_tile
631544.0000,4186796.0000,-6.8228,2025,RMA,glc_tile
631546.0000,4186796.0000,-6.8070,2025,RMA,glc_tile
631548.0000,4186796.0000,-6.8176,2025,RMA,glc_tile
631550.0000,4186796.0000,-6.7966,2025,RMA,glc_tile
631552.0000,4186796.0000,-6.7872,2025,RMA,glc_tile
631554.0000,4186796.0000,-6.7798,2025,RMA,glc_tile
631556.0000,4186796.0000,-6.7682,2025,RMA,glc_tile
631558.0000,4186796.0000,-6.7615,2025,RMA,glc_tile
631560.0000,4186796.0000,-6.7327,2025,RMA,glc_tile
631562.0000,4186796.0000,-6.7251,2025,RMA,glc_tile
631564.0000,4186796.0000,-6.7080,2025,RMA,glc_tile
631566.0000,4186796.0000,-6.6894,2025,RMA,glc_tile
631568.0000,4186796.0000,-6.6630,2025,RMA,glc_tile
631570.0000,4186796.0000,-6.6457,2025,RMA,glc_tile
631572.0000,4186796.0000,-6.6260,2025,RMA,glc_tile
631574.0000,4186796.0000,-6.6127,2025,RMA,glc_tile
631576.0000,4186796.0000,-6.6035,2025,RMA,glc_tile
631578.0000,4186796.0000,-6.5883,2025,RMA,glc_tile
631580.0000,4186796.0000,-6.5681,2025,RMA,glc_tile
631582.0000,4186796.0000,-6.5661,2025,RMA,glc_tile
631584.0000,4186796.0000,-6.5430,2025,RMA,glc_tile
631586.0000,4186796.0000,-6.5226,2025,RMA,glc_tile
631588.0000,4186796.0000,-6.5099,2025,RMA,glc_tile
631590.0000,4186796.0000,-6.5029,2025,RMA,glc_tile
631592.0000,4186796.0000,-6.4941,2025,RMA,glc_tile
631594.0000,4186796.0000,-6.4714,2025,RMA,glc_tile
631596.0000,4186796.0000,-6.3913,2025,RMA,glc_tile
631598.0000,4186796.0000,-6.1017,2025,RMA,glc_tile
631600.0000,4186796.0000,-6.0222,2025,RMA,glc_tile
631602.0000,4186796.0000,-6.0031,2025,RMA,glc_tile
631604.0000,4186796.0000,-5.9693,2025,RMA,glc_tile
631606.0000,4186796.0000,-5.9641,2025,RMA,glc_tile
631608.0000,4186796.0000,-5.9021,2025,RMA,glc_tile
631610.0000,4186796.0000,-5.7401,2025,RMA,glc_tile
631612.0000,4186796.0000,-5.7076,2025,RMA,glc_tile
631614.0000,4186796.0000,-5.6761,2025,RMA,glc_tile
631616.0000,4186796.0000,-5.6511,2025,RMA,glc_tile
631618.0000,4186796.0000,-5.6212,2025,RMA,glc_tile
631620.0000,4186796.0000,-5.5980,2025,RMA,glc_tile
631622.0000,4186796.0000,-5.5520,2025,RMA,glc_tile
631624.0000,4186796.0000,-5.5271,2025,RMA,glc_tile
631626.0000,4186796.0000,-5.5090,2025,RMA,glc_tile
631628.0000,4186796.0000,-5.4930,2025,RMA,glc_tile
631630.0000,4186796.0000,-5.4788,2025,RMA,glc_tile
631632.0000,4186796.0000,-5.4646,2025,RMA,glc_tile
631634.0000,4186796.0000,-5.4566,2025,RMA,glc_tile
631636.0000,4186796.0000,-5.4518,2025,RMA,glc_tile
631638.0000,4186796.0000,-5.4412,2025,RMA,glc_tile
631640.0000,4186796.0000,-5.4585,2025,RMA,glc_tile
631642.0000,4186796.0000,-5.4285,2025,RMA,glc_tile
631644.0000,4186796.0000,-5.4253,2025,RMA,glc_tile
631646.0000,4186796.0000,-5.4348,2025,RMA,glc_tile
631648.0000,4186796.0000,-5.4213,2025,RMA,glc_tile
631650.0000,4186796.0000,-5.4173,2025,RMA,glc_tile
631652.0000,4186796.0000,-5.4128,2025,RMA,glc_tile
631654.0000,4186796.0000,-5.4077,2025,RMA,glc_tile
631656.0000,4186796.0000,-5.4152,2025,RMA,glc_tile
631658.0000,4186796.0000,-5.4168,2025,RMA,glc_tile
631660.0000,4186796.0000,-5.4183,2025,RMA,glc_tile
631662.0000,4186796.0000,-5.4135,2025,RMA,glc_tile
631664.0000,4186796.0000,-5.4293,2025,RMA,glc_tile
631666.0000,4186796.0000,-5.4242,2025,RMA,glc_tile
631668.0000,4186796.0000,-5.4346,2025,RMA,glc_tile
631670.0000,4186796.0000,-5.4516,2025,RMA,glc_tile
631672.0000,4186796.0000,-5.6501,2025,RMA,glc_tile
631674.0000,4186796.0000,-5.8110,2025,RMA,glc_tile
631676.0000,4186796.0000,-5.9442,2025,RMA,glc_tile
631678.0000,4186796.0000,-6.0945,2025,RMA,glc_tile
631680.0000,4186796.0000,-6.2433,2025,RMA,glc_tile
631682.0000,4186796.0000,-6.3856,2025,RMA,glc_tile
631684.0000,4186796.0000,-6.5397,2025,RMA,glc_tile
631686.0000,4186796.0000,-6.6791,2025,RMA,glc_tile
631688.0000,4186796.0000,-6.8124,2025,RMA,glc_tile
631690.0000,4186796.0000,-6.9549,2025,RMA,glc_tile
631692.0000,4186796.0000,-7.1089,2025,RMA,glc_tile
631694.0000,4186796.0000,-7.2432,2025,RMA,glc_tile
631696.0000,4186796.0000,-7.3969,2025,RMA,glc_tile
631698.0000,4186796.0000,-7.5334,2025,RMA,glc_tile
631700.0000,4186796.0000,-7.6856,2025,RMA,glc_tile
631702.0000,4186796.0000,-7.8441,2025,RMA,glc_tile
631704.0000,4186796.0000,-7.8678,2025,RMA,glc_tile
631706.0000,4186796.0000,-7.8728,2025,RMA,glc_tile
631708.0000,4186796.0000,-7.8802,2025,RMA,glc_tile
631710.0000,4186796.0000,-7.8896,2025,RMA,glc_tile
631712.0000,4186796.0000,-7.8888,2025,RMA,glc_tile
631714.0000,4186796.0000,-7.8870,2025,RMA,glc_tile
631716.0000,4186796.0000,-7.8906,2025,RMA,glc_tile
631718.0000,4186796.0000,-7.8902,2025,RMA,glc_tile
631720.0000,4186796.0000,-7.8917,2025,RMA,glc_tile
631722.0000,4186796.0000,-7.9005,2025,RMA,glc_tile
631724.0000,4186796.0000,-7.8844,2025,RMA,glc_tile
631726.0000,4186796.0000,-7.8852,2025,RMA,glc_tile
631728.0000,4186796.0000,-7.8857,2025,RMA,glc_tile
631730.0000,4186796.0000,-7.9020,2025,RMA,glc_tile
631732.0000,4186796.0000,-7.6854,2025,RMA,glc_tile
631734.0000,4186796.0000,-7.5007,2025,RMA,glc_tile
631736.0000,4186796.0000,-7.3363,2025,RMA,glc_tile
631738.0000,4186796.0000,-7.1788,2025,RMA,glc_tile
631740.0000,4186796.0000,-7.0225,2025,RMA,glc_tile
631742.0000,4186796.0000,-6.8691,2025,RMA,glc_tile
631744.0000,4186796.0000,-6.7131,2025,RMA,glc_tile
631746.0000,4186796.0000,-6.5900,2025,RMA,glc_tile
631748.0000,4186796.0000,-6.3941,2025,RMA,glc_tile
631750.0000,4186796.0000,-6.3611,2025,RMA,glc_tile
631752.0000,4186796.0000,-6.3580,2025,RMA,glc_tile
631754.0000,4186796.0000,-6.3460,2025,RMA,glc_tile
631756.0000,4186796.0000,-6.3493,2025,RMA,glc_tile
631758.0000,4186796.0000,-6.3413,2025,RMA,glc_tile
631760.0000,4186796.0000,-6.3551,2025,RMA,glc_tile
631762.0000,4186796.0000,-6.3528,2025,RMA,glc_tile
631764.0000,4186796.0000,-6.3494,2025,RMA,glc_tile
631766.0000,4186796.0000,-6.3598,2025,RMA,glc_tile
631768.0000,4186796.0000,-6.4873,2025,RMA,glc_tile
631770.0000,4186796.0000,-6.5985,2025,RMA,glc_tile
631772.0000,4186796.0000,-6.6089,2025,RMA,glc_tile
631774.0000,4186796.0000,-6.6388,2025,RMA,glc_tile
631776.0000,4186796.0000,-6.6568,2025,RMA,glc_tile
631778.0000,4186796.0000,-6.6960,2025,RMA,glc_tile
631780.0000,4186796.0000,-6.7189,2025,RMA,glc_tile
631782.0000,4186796.0000,-6.7270,2025,RMA,glc_tile
631784.0000,4186796.0000,-6.7469,2025,RMA,glc_tile
631786.0000,4186796.0000,-6.7663,2025,RMA,glc_tile
631788.0000,4186796.0000,-6.7609,2025,RMA,glc_tile
631790.0000,4186796.0000,-6.7887,2025,RMA,glc_tile
631792.0000,4186796.0000,-6.7958,2025,RMA,glc_tile
631794.0000,4186796.0000,-6.8009,2025,RMA,glc_tile
631796.0000,4186796.0000,-6.8182,2025,RMA,glc_tile
631798.0000,4186796.0000,-6.8264,2025,RMA,glc_tile
631800.0000,4186796.0000,-6.8282,2025,RMA,glc_tile
631802.0000,4186796.0000,-6.8434,2025,RMA,glc_tile
631804.0000,4186796.0000,-6.8525,2025,RMA,glc_tile
631806.0000,4186796.0000,-6.8734,2025,RMA,glc_tile
631808.0000,4186796.0000,-6.8632,2025,RMA,glc_tile
631810.0000,4186796.0000,-6.8767,2025,RMA,glc_tile
631812.0000,4186796.0000,-6.8806,2025,RMA,glc_tile
631814.0000,4186796.0000,-6.8866,2025,RMA,glc_tile
631816.0000,4186796.0000,-6.8863,2025,RMA,glc_tile
