152,244_chanpoly,362460.388421,145700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
153,245_chanpoly,239916.000259,154700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
154,246_chanpoly,244161.999562,158800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
155,247_chanpoly,96999.9999693,76700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
156,248_chanpoly,619493.74768,97200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
157,249_chanpoly,1896767.49676,472900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
158,24_chanpoly,2709070.99858,500200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
159,250_chanpoly,857759.632177,283800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
160,251_chanpoly,651432.697826,120100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
161,252_chanpoly,189444.000381,85800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
162,253_chanpoly,369412.000463,118600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
163,254_chanpoly,343212.00083,117200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
164,255_chanpoly,193180.999882,109400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
165,257_chanpoly,173802.931959,62800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
166,258_chanpoly,260871.524317,149600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
167,259_chanpoly,95367.9689914,62100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
168,25_chanpoly,1455506.00046,226100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
