165,255_chanpoly,67.9932866953,156.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
166,257_chanpoly,140.290978111,336.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
167,258_chanpoly,14268.7741248,6252.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
168,259_chanpoly,16110.1917033,7756.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
174,264_chanpoly,53372.0598924,11668.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
187,276_chanpoly,1467054.28729,318680.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
343,42_chanpoly,283406.417662,51940.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
433,54_chanpoly,72769.276192,54356.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
442,55_chanpoly,105706.293674,69872.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
445,56_chanpoly,134765.446454,69516.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
446,57_chanpoly,123792.341321,73272.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
447,58_chanpoly,164990.636787,75800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
448,59_chanpoly,86500.8674257,29424.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
450,60_chanpoly,255838.678646,83288.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
451,61_chanpoly,279522.527862,98504.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
452,62_chanpoly,192123.47891,88508.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
453,63_chanpoly,8377.18268042,10608.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
454,65_chanpoly,20961.6861785,32504.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
455,66_chanpoly,19640.221969,17832.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
456,67_chanpoly,2749.58075186,4912.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
457,68_chanpoly,49059.0662363,51260.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
458,69_chanpoly,738.098589537,4960.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
459,6_chanpoly,164620.365238,63992.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
464,70_chanpoly,52475.1951497,39968.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
470,71_chanpoly,62218.9685275,57772.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
471,72_chanpoly,75752.0016635,53944.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
472,73_chanpoly,82676.8789607,74596.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
473,74_chanpoly,86482.8001371,67728.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
474,75_chanpoly,100801.893862,70164.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
475,76_chanpoly,165949.307924,131132.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
476,77_chanpoly,131173.393786,85408.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
477,78_chanpoly,68147.09979,41352.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
478,79_chanpoly,75404.6089177,52348.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
479,7_chanpoly,366578.948249,191780.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
480,80_chanpoly,103037.064584,66632.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
481,81_chanpoly,236014.698026,71192.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
482,82_chanpoly,375682.099923,77288.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
484,84_chanpoly,373364.110012,61072.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
485,85_chanpoly,513674.661226,83928.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
486,86_chanpoly,622405.150698,120220.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
487,88_chanpoly,646627.649791,150004.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
488,89_chanpoly,633138.87144,157100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
489,8_chanpoly,264330.534797,161764.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
490,90_chanpoly,592708.091127,118188.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
491,91_chanpoly,672147.137646,124560.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
492,92_chanpoly,783615.435236,179060.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
493,94_chanpoly,941521.411245,260004.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
494,95_chanpoly,844273.481579,216740.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
495,96_chanpoly,866289.425063,193704.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
496,97_chanpoly,380429.608688,72208.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
497,9_chanpoly,238381.862968,160880.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_ccfb_south_delta_san_joaquin_rvr_2m_20180612
